state_id,condition,layer,denoising_index,timestep,action_expert_rmse,velocity_rmse
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,0,1.0,0.07163506477886071,0.18210625490700608
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,1,0.8999999761581421,0.07369339499353236,0.1817861494290346
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,2,0.800000011920929,0.07997821874514227,0.18145005701885766
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,3,0.699999988079071,0.08920230759192344,0.17921105486685962
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,4,0.6000000238418579,0.1021100382477292,0.1783858503048225
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,5,0.5,0.11910573280020267,0.17910858177427802
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,6,0.4000000059604645,0.1407585777813147,0.1803363736765209
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,7,0.30000001192092896,0.16723976059906917,0.18957080505932836
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,8,0.20000000298023224,0.2017129387272186,0.2232894370772569
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,3,9,0.10000000149011612,0.25475775640903486,0.27957494057563415
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,0,1.0,0.2551801655725013,0.18210625490700608
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,1,0.8999999761581421,0.2627973147158212,0.1817861494290346
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,2,0.800000011920929,0.2735784956075883,0.18145005701885766
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,3,0.699999988079071,0.2837588852527252,0.17921105486685962
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,4,0.6000000238418579,0.2949432986222738,0.1783858503048225
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,5,0.5,0.30688342449365424,0.17910858177427802
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,6,0.4000000059604645,0.32008757609122906,0.1803363736765209
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,7,0.30000001192092896,0.336098204727332,0.18957080505932836
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,8,0.20000000298023224,0.3582634922766328,0.2232894370772569
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,7,9,0.10000000149011612,0.3965062878459057,0.27957494057563415
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,0,1.0,0.332317249301287,0.18210625490700608
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,1,0.8999999761581421,0.34173163607229834,0.1817861494290346
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,2,0.800000011920929,0.35274553719656215,0.18145005701885766
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,3,0.699999988079071,0.362709307877071,0.17921105486685962
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,4,0.6000000238418579,0.3738008456794171,0.1783858503048225
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,5,0.5,0.3842456035801149,0.17910858177427802
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,6,0.4000000059604645,0.39523372459548783,0.1803363736765209
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,7,0.30000001192092896,0.4084926332514568,0.18957080505932836
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,8,0.20000000298023224,0.4274372894121169,0.2232894370772569
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,11,9,0.10000000149011612,0.4588126042890563,0.27957494057563415
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,0,1.0,0.3212218076017986,0.18210625490700608
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,1,0.8999999761581421,0.3313235333576478,0.1817861494290346
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,2,0.800000011920929,0.3440785052438803,0.18145005701885766
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,3,0.699999988079071,0.35666928097459505,0.17921105486685962
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,4,0.6000000238418579,0.3718544321042266,0.1783858503048225
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,5,0.5,0.38803840837851256,0.17910858177427802
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,6,0.4000000059604645,0.40623290125361244,0.1803363736765209
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,7,0.30000001192092896,0.427338967023799,0.18957080505932836
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,8,0.20000000298023224,0.455547376164902,0.2232894370772569
libero_goal_task03_ep001_seed1_step0050,contradictory_alternate_goal,15,9,0.10000000149011612,0.49200609529788786,0.27957494057563415
libero_goal_task03_ep001_seed1_step0050,main_mean,3,0,1.0,0.11696157425079125,0.21140121466597764
libero_goal_task03_ep001_seed1_step0050,main_mean,3,1,0.8999999761581421,0.11938957023929214,0.20562660445040193
libero_goal_task03_ep001_seed1_step0050,main_mean,3,2,0.800000011920929,0.12633851079876368,0.20106481678673602
libero_goal_task03_ep001_seed1_step0050,main_mean,3,3,0.699999988079071,0.1353665401230364,0.19387670084240888
libero_goal_task03_ep001_seed1_step0050,main_mean,3,4,0.6000000238418579,0.1474734983492342,0.1839172372225485
libero_goal_task03_ep001_seed1_step0050,main_mean,3,5,0.5,0.16281039856334667,0.17519574072094918
libero_goal_task03_ep001_seed1_step0050,main_mean,3,6,0.4000000059604645,0.1808254258468819,0.16542755951992058
libero_goal_task03_ep001_seed1_step0050,main_mean,3,7,0.30000001192092896,0.2013017477075463,0.15742990979027963
libero_goal_task03_ep001_seed1_step0050,main_mean,3,8,0.20000000298023224,0.22464544830706565,0.1743385999264868
libero_goal_task03_ep001_seed1_step0050,main_mean,3,9,0.10000000149011612,0.25345279440450363,0.23787375811739223
libero_goal_task03_ep001_seed1_step0050,main_mean,7,0,1.0,0.255225746216289,0.21140121466597764
libero_goal_task03_ep001_seed1_step0050,main_mean,7,1,0.8999999761581421,0.25946471109987396,0.20562660445040193
libero_goal_task03_ep001_seed1_step0050,main_mean,7,2,0.800000011920929,0.268093877042783,0.20106481678673602
libero_goal_task03_ep001_seed1_step0050,main_mean,7,3,0.699999988079071,0.2768230161492325,0.19387670084240888
libero_goal_task03_ep001_seed1_step0050,main_mean,7,4,0.6000000238418579,0.28712902208589025,0.1839172372225485
libero_goal_task03_ep001_seed1_step0050,main_mean,7,5,0.5,0.29939054492109357,0.17519574072094918
libero_goal_task03_ep001_seed1_step0050,main_mean,7,6,0.4000000059604645,0.31255640089154063,0.16542755951992058
libero_goal_task03_ep001_seed1_step0050,main_mean,7,7,0.30000001192092896,0.32719308543511594,0.15742990979027963
libero_goal_task03_ep001_seed1_step0050,main_mean,7,8,0.20000000298023224,0.3434000576264435,0.1743385999264868
libero_goal_task03_ep001_seed1_step0050,main_mean,7,9,0.10000000149011612,0.36302863667087126,0.23787375811739223
libero_goal_task03_ep001_seed1_step0050,main_mean,11,0,1.0,0.35155444677332054,0.21140121466597764
libero_goal_task03_ep001_seed1_step0050,main_mean,11,1,0.8999999761581421,0.3579538479474502,0.20562660445040193
libero_goal_task03_ep001_seed1_step0050,main_mean,11,2,0.800000011920929,0.3678151160101591,0.20106481678673602
libero_goal_task03_ep001_seed1_step0050,main_mean,11,3,0.699999988079071,0.3770683904324637,0.19387670084240888
libero_goal_task03_ep001_seed1_step0050,main_mean,11,4,0.6000000238418579,0.38630207702884334,0.1839172372225485
libero_goal_task03_ep001_seed1_step0050,main_mean,11,5,0.5,0.3970148556224638,0.17519574072094918
libero_goal_task03_ep001_seed1_step0050,main_mean,11,6,0.4000000059604645,0.4075434156219165,0.16542755951992058
libero_goal_task03_ep001_seed1_step0050,main_mean,11,7,0.30000001192092896,0.4173776869403346,0.15742990979027963
libero_goal_task03_ep001_seed1_step0050,main_mean,11,8,0.20000000298023224,0.4282918774735153,0.1743385999264868
libero_goal_task03_ep001_seed1_step0050,main_mean,11,9,0.10000000149011612,0.44031855175063483,0.23787375811739223
libero_goal_task03_ep001_seed1_step0050,main_mean,15,0,1.0,0.34973313625114216,0.21140121466597764
libero_goal_task03_ep001_seed1_step0050,main_mean,15,1,0.8999999761581421,0.3564322732091545,0.20562660445040193
libero_goal_task03_ep001_seed1_step0050,main_mean,15,2,0.800000011920929,0.3673989634595918,0.20106481678673602
libero_goal_task03_ep001_seed1_step0050,main_mean,15,3,0.699999988079071,0.378390762626004,0.19387670084240888
libero_goal_task03_ep001_seed1_step0050,main_mean,15,4,0.6000000238418579,0.3900525966465083,0.1839172372225485
libero_goal_task03_ep001_seed1_step0050,main_mean,15,5,0.5,0.4043990280198642,0.17519574072094918
libero_goal_task03_ep001_seed1_step0050,main_mean,15,6,0.4000000059604645,0.4201841162890548,0.16542755951992058
libero_goal_task03_ep001_seed1_step0050,main_mean,15,7,0.30000001192092896,0.4362885673258195,0.15742990979027963
libero_goal_task03_ep001_seed1_step0050,main_mean,15,8,0.20000000298023224,0.4551340719266087,0.1743385999264868
libero_goal_task03_ep001_seed1_step0050,main_mean,15,9,0.10000000149011612,0.4713940959831846,0.23787375811739223
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,0,1.0,0.20436868681956571,0.45152591980943
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,1,0.8999999761581421,0.20735502559225696,0.4448865680694681
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,2,0.800000011920929,0.22168116817290143,0.4446856676192152
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,3,0.699999988079071,0.2434195519751523,0.445053938943231
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,4,0.6000000238418579,0.27496708694874233,0.45197173815867153
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,5,0.5,0.31844771107883313,0.46795000975252704
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,6,0.4000000059604645,0.37402435055015804,0.49209987359861734
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,7,0.30000001192092896,0.4424959218419816,0.5190613835590012
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,8,0.20000000298023224,0.5299655517890877,0.5621559048134219
libero_goal_task03_ep001_seed1_step0050,wrist_mean,3,9,0.10000000149011612,0.6450068795648385,0.6408362856398759
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,0,1.0,0.4896688908801847,0.45152591980943
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,1,0.8999999761581421,0.49645262618796365,0.4448865680694681
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,2,0.800000011920929,0.5148468235868644,0.4446856676192152
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,3,0.699999988079071,0.535449948268035,0.445053938943231
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,4,0.6000000238418579,0.5625861151041305,0.45197173815867153
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,5,0.5,0.5986161495982805,0.46795000975252704
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,6,0.4000000059604645,0.6451945616587754,0.49209987359861734
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,7,0.30000001192092896,0.7048917004064658,0.5190613835590012
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,8,0.20000000298023224,0.7809296709683591,0.5621559048134219
libero_goal_task03_ep001_seed1_step0050,wrist_mean,7,9,0.10000000149011612,0.8717136730896817,0.6408362856398759
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,0,1.0,0.8165887698520496,0.45152591980943
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,1,0.8999999761581421,0.827324860563438,0.4448865680694681
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,2,0.800000011920929,0.8455202728695282,0.4446856676192152
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,3,0.699999988079071,0.8596195481059429,0.445053938943231
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,4,0.6000000238418579,0.8763714908858691,0.45197173815867153
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,5,0.5,0.8951427576815102,0.46795000975252704
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,6,0.4000000059604645,0.9196572503614177,0.49209987359861734
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,7,0.30000001192092896,0.949475540369838,0.5190613835590012
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,8,0.20000000298023224,0.9834945704608402,0.5621559048134219
libero_goal_task03_ep001_seed1_step0050,wrist_mean,11,9,0.10000000149011612,1.0176147064221102,0.6408362856398759
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,0,1.0,0.8272614144677988,0.45152591980943
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,1,0.8999999761581421,0.8426509781124412,0.4448865680694681
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,2,0.800000011920929,0.8637916960427688,0.4446856676192152
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,3,0.699999988079071,0.8828702485216675,0.445053938943231
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,4,0.6000000238418579,0.9060952137355396,0.45197173815867153
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,5,0.5,0.9308487382822708,0.46795000975252704
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,6,0.4000000059604645,0.9616825787418136,0.49209987359861734
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,7,0.30000001192092896,0.9960395205634314,0.5190613835590012
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,8,0.20000000298023224,1.0318380825973936,0.5621559048134219
libero_goal_task03_ep001_seed1_step0050,wrist_mean,15,9,0.10000000149011612,1.0570562847559872,0.6408362856398759
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,0,1.0,0.08794706877630099,0.16428780343825147
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,1,0.8999999761581421,0.09047495625494054,0.16226825981101195
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,2,0.800000011920929,0.09582827407806428,0.16256430614644102
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,3,0.699999988079071,0.10296206395845316,0.1620677829250057
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,4,0.6000000238418579,0.11252063964895853,0.16130578535803525
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,5,0.5,0.12513497957179373,0.16156348365382184
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,6,0.4000000059604645,0.1409739982354274,0.15960756181477018
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,7,0.30000001192092896,0.1595304344892349,0.15844513707207722
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,8,0.20000000298023224,0.18284919902116853,0.16322710160302498
libero_goal_task03_ep001_seed1_step0100,paraphrase,3,9,0.10000000149011612,0.21376618830605512,0.19723023045171081
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,0,1.0,0.17123423814862115,0.16428780343825147
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,1,0.8999999761581421,0.17564740186827824,0.16226825981101195
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,2,0.800000011920929,0.18091395340425126,0.16256430614644102
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,3,0.699999988079071,0.18678936514575997,0.1620677829250057
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,4,0.6000000238418579,0.19402307772586674,0.16130578535803525
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,5,0.5,0.20314754439078372,0.16156348365382184
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,6,0.4000000059604645,0.2143708302805205,0.15960756181477018
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,7,0.30000001192092896,0.2282649483838845,0.15844513707207722
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,8,0.20000000298023224,0.24616674713666134,0.16322710160302498
libero_goal_task03_ep001_seed1_step0100,paraphrase,7,9,0.10000000149011612,0.27244429336300374,0.19723023045171081
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,0,1.0,0.24126409024436396,0.16428780343825147
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,1,0.8999999761581421,0.24714025304421575,0.16226825981101195
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,2,0.800000011920929,0.2545318051614977,0.16256430614644102
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,3,0.699999988079071,0.261420802931156,0.1620677829250057
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,4,0.6000000238418579,0.2694350390204029,0.16130578535803525
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,5,0.5,0.2784236161147935,0.16156348365382184
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,6,0.4000000059604645,0.2879655863023151,0.15960756181477018
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,7,0.30000001192092896,0.29916653854535274,0.15844513707207722
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,8,0.20000000298023224,0.31333209788261124,0.16322710160302498
libero_goal_task03_ep001_seed1_step0100,paraphrase,11,9,0.10000000149011612,0.3348902339693773,0.19723023045171081
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,0,1.0,0.25896406500629504,0.16428780343825147
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,1,0.8999999761581421,0.26602372022738074,0.16226825981101195
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,2,0.800000011920929,0.27647129874147586,0.16256430614644102
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,3,0.699999988079071,0.2865033213061911,0.1620677829250057
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,4,0.6000000238418579,0.2981496353162507,0.16130578535803525
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,5,0.5,0.31151553499014595,0.16156348365382184
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,6,0.4000000059604645,0.3263241747063391,0.15960756181477018
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,7,0.30000001192092896,0.34421099594139315,0.15844513707207722
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,8,0.20000000298023224,0.3666785891467035,0.16322710160302498
libero_goal_task03_ep001_seed1_step0100,paraphrase,15,9,0.10000000149011612,0.39605656230539865,0.19723023045171081
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,0,1.0,0.11456478768191163,0.22278698561176546
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,1,0.8999999761581421,0.11764429617901681,0.22169841082214886
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,2,0.800000011920929,0.12456093787972615,0.2227909570407038
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,3,0.699999988079071,0.13406521613655598,0.22316859813562412
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,4,0.6000000238418579,0.14679491858300142,0.2231470152978536
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,5,0.5,0.16451820504559955,0.22460482543543484
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,6,0.4000000059604645,0.18716907015134038,0.22741176136322241
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,7,0.30000001192092896,0.21559234206475292,0.2302138895555566
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,8,0.20000000298023224,0.25259739407013665,0.2417318077740004
libero_goal_task03_ep001_seed1_step0100,alternate_goal,3,9,0.10000000149011612,0.3034622060797636,0.2702818810800541
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,0,1.0,0.20878331095612226,0.22278698561176546
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,1,0.8999999761581421,0.21326712820296953,0.22169841082214886
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,2,0.800000011920929,0.21956676082286458,0.2227909570407038
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,3,0.699999988079071,0.2268086413714435,0.22316859813562412
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,4,0.6000000238418579,0.23589227184219774,0.2231470152978536
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,5,0.5,0.24809585971015555,0.22460482543543484
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,6,0.4000000059604645,0.264267115951649,0.22741176136322241
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,7,0.30000001192092896,0.2864824473863526,0.2302138895555566
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,8,0.20000000298023224,0.3179994481197176,0.2417318077740004
libero_goal_task03_ep001_seed1_step0100,alternate_goal,7,9,0.10000000149011612,0.3630109407402952,0.2702818810800541
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,0,1.0,0.29851654188816146,0.22278698561176546
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,1,0.8999999761581421,0.30774947460950675,0.22169841082214886
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,2,0.800000011920929,0.3171459917402783,0.2227909570407038
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,3,0.699999988079071,0.3270953222751261,0.22316859813562412
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,4,0.6000000238418579,0.3371723102002324,0.2231470152978536
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,5,0.5,0.34940123428118897,0.22460482543543484
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,6,0.4000000059604645,0.3625079641982529,0.22741176136322241
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,7,0.30000001192092896,0.3790182677191405,0.2302138895555566
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,8,0.20000000298023224,0.4021635374388257,0.2417318077740004
libero_goal_task03_ep001_seed1_step0100,alternate_goal,11,9,0.10000000149011612,0.43453758506666473,0.2702818810800541
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,0,1.0,0.31272672773892574,0.22278698561176546
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,1,0.8999999761581421,0.3252323256508291,0.22169841082214886
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,2,0.800000011920929,0.33892685454765237,0.2227909570407038
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,3,0.699999988079071,0.35406515652587234,0.22316859813562412
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,4,0.6000000238418579,0.369857688428723,0.2231470152978536
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,5,0.5,0.3886302614509531,0.22460482543543484
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,6,0.4000000059604645,0.40928931868992785,0.22741176136322241
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,7,0.30000001192092896,0.4338354122142128,0.2302138895555566
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,8,0.20000000298023224,0.4660155336618648,0.2417318077740004
libero_goal_task03_ep001_seed1_step0100,alternate_goal,15,9,0.10000000149011612,0.5051420164367971,0.2702818810800541
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,0,1.0,0.07271235904458478,0.17922334944634447
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,1,0.8999999761581421,0.07533529191372362,0.17874788518066043
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,2,0.800000011920929,0.08130672613684407,0.17896136438512827
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,3,0.699999988079071,0.08987160602108911,0.17957033028811006
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,4,0.6000000238418579,0.10183351985596648,0.18016385935028226
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,5,0.5,0.11778104076169206,0.18481902345057555
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,6,0.4000000059604645,0.13848798031033752,0.19070348576004123
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,7,0.30000001192092896,0.16441415419701624,0.19442148778562873
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,8,0.20000000298023224,0.19762206260314416,0.20086464645596855
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,3,9,0.10000000149011612,0.24282222507631737,0.23254205920119686
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,0,1.0,0.17523912132268757,0.17922334944634447
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,1,0.8999999761581421,0.18070825272019259,0.17874788518066043
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,2,0.800000011920929,0.18750158389941216,0.17896136438512827
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,3,0.699999988079071,0.19476870429791873,0.17957033028811006
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,4,0.6000000238418579,0.20336480517191316,0.18016385935028226
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,5,0.5,0.2142878050687136,0.18481902345057555
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,6,0.4000000059604645,0.22850504570334967,0.19070348576004123
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,7,0.30000001192092896,0.24806181722692577,0.19442148778562873
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,8,0.20000000298023224,0.27505667306119747,0.20086464645596855
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,7,9,0.10000000149011612,0.3132902825569419,0.23254205920119686
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,0,1.0,0.25238643718104536,0.17922334944634447
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,1,0.8999999761581421,0.26092718371347523,0.17874788518066043
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,2,0.800000011920929,0.26979364881621937,0.17896136438512827
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,3,0.699999988079071,0.27911356314861285,0.17957033028811006
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,4,0.6000000238418579,0.2883859624685797,0.18016385935028226
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,5,0.5,0.29944193598160124,0.18481902345057555
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,6,0.4000000059604645,0.3114348269138078,0.19070348576004123
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,7,0.30000001192092896,0.32661307535643,0.19442148778562873
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,8,0.20000000298023224,0.3466063434593343,0.20086464645596855
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,11,9,0.10000000149011612,0.3750804201005927,0.23254205920119686
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,0,1.0,0.2620989135311822,0.17922334944634447
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,1,0.8999999761581421,0.2731794382133723,0.17874788518066043
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,2,0.800000011920929,0.2853613516085324,0.17896136438512827
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,3,0.699999988079071,0.29887507021810816,0.17957033028811006
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,4,0.6000000238418579,0.31308893097467927,0.18016385935028226
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,5,0.5,0.3307708444137896,0.18481902345057555
libero_goal_task03_ep001_seed1_step0100,contradictory_alternate_goal,15,6,0.4000000059604645,0.35067997130578443,0.19070348576004123
